2017-09-27 22:57,白鬼院凛凛蝶,6 人局,异端,8,阵亡,败北,5,8,9,无
2017-09-27 23:13,食蜂操祈,6 人局,异端,3,阵亡,败北,5,3,3,无
2017-09-29 21:43,矢泽妮可,6 人局,异端,2,存活,胜利,14,2,4,守护我的队友
2017-09-29 22:12,安吉拉•巴尔扎克,6 人局,司祝,7,存活,胜利,13,7,4,无
2017-09-29 22:53,宫内莲华,6 人局,君主,9,阵亡,败北,7,8,9,弹射起步
2017-10-14 21:00,鸢泽美咲,6 人局,君主,5,存活,胜利,11,4,11,我有姿势我自豪
2017-10-14 21:24,三日月夜空,6 人局,异端,6,存活,胜利,14,6,3,无
2017-10-14 22:13,八坂神奈子,6 人局,异端,6,阵亡,败北,6,5,6,无
2017-10-20 21:32,SP爱丽丝•玛嘉特洛伊德,6 人局,异端,4,存活,胜利,14,4,7,无
2017-10-20 21:57,赤蛮奇,6 人局,司祝,5,存活,败北,5,5,5,无
2017-11-03 22:50,赤蛮奇,6 人局,君主,1,存活,平局,1,1,1,无
2017-11-03 23:12,小恶魔,6 人局,司祝,4,存活,败北,5,3,0,无
2017-11-03 23:29,堀川雷鼓,6 人局,黑幕,2,阵亡,败北,5,2,1,无
2017-11-03 23:38,月野兔,6 人局,黑幕,2,存活,败北,6,1,0,无
2017-11-10 21:29,橘花,6 人局,黑幕,2,阵亡,败北,5,2,0,无
2017-11-10 21:38,蕾米莉娅•斯卡雷特,6 人局,君主,2,阵亡,败北,5,2,2,安拉胡阿克巴
2017-11-10 21:50,少名针妙丸,6 人局,异端,2,存活,胜利,14,2,0,无
2017-11-10 22:05,雷＆电,6 人局,异端,2,存活,胜利,14,2,0,高手躺赢
2017-11-11 20:37,红美铃,6 人局,异端,1,阵亡,败北,5,1,0,无
2017-11-11 20:50,右代宫缘寿,6 人局,君主,4,阵亡,败北,6,4,4,无
2017-11-11 21:18,摩尔迦娜,6 人局,异端,6,阵亡,败北,5,6,12,无
2017-11-11 21:36,蔻蔻•海克梅迪亚,8 人局,异端,4,存活,胜利,16,2,1,无
2017-11-11 21:57,薙切绘里奈,8 人局,司祝,3,阵亡,败北,6,3,12,被无视的可怜人
2017-11-11 22:17,小恶魔,8 人局,异端,3,存活,胜利,17,3,1,被无视的可怜人
2017-11-15 20:42,蕾姆＆拉姆,6 人局,黑幕,3,阵亡,败北,5,2,2,无
2017-11-15 21:02,神四季映姬,6 人局,司祝,4,存活,败北,5,2,2,无
2017-11-15 21:44,阿库娅,6 人局,君主,5,阵亡,败北,5,3,0,无
2017-11-15 22:29,鸢泽美咲,8 人局,异端,6,存活,胜利,17,6,4,无
2017-11-17 21:13,SP丰聪耳神子,8 人局,异端,2,存活,胜利,17,2,1,肉搏专家
2017-11-17 21:38,丰聪耳神子,8 人局,异端,0,存活,平局,1,0,0,无
2017-11-17 21:54,绵月丰姬,8 人局,异端,1,阵亡,败北,5,1,0,无
2017-11-17 22:07,羽衣狐,8 人局,司祝,1,存活,胜利,15,1,4,无
2017-11-17 22:28,四季映姬,8 人局,异端,1,阵亡,败北,5,1,1,无
2017-11-17 23:17,薮猫,6 人局,黑幕,4,阵亡,败北,5,4,4,无
2017-11-17 23:43,鬼人正邪,6 人局,异端,6,存活,胜利,14,6,2,无
2017-11-18 21:20,阿库娅,6 人局,君主,4,阵亡,败北,5,1,5,被无视的可怜人
2017-11-18 21:30,米琳达•白兰丁尼,6 人局,异端,2,存活,胜利,16,2,3,无
2017-11-18 21:45,玉藻前,6 人局,异端,1,阵亡,败北,5,1,1,无
2017-11-18 22:05,秋穰子,6 人局,君主,6,阵亡,败北,5,6,5,无
2017-11-18 22:48,椎名真白,6 人局,异端,11,阵亡,败北,6,11,3,无
2017-11-26 22:08,莉莉•怀特,6 人局,司祝,1,阵亡,败北,5,1,0,无
2017-11-26 22:38,姬宫千歌音,6 人局,君主,15,存活,胜利,10,15,11,无
2017-11-30 21:57,莉格露•奈特巴格,6 人局,异端,6,存活,胜利,14,6,1,无
2017-12-01 21:34,神绮,6 人局,君主,2,存活,胜利,11,2,1,无
2017-12-01 22:10,曙,6 人局,君主,35,阵亡,败北,7,35,6,被无视的可怜人 弹幕回避
2017-12-01 22:47,雾雨魔理沙,6 人局,异端,5,阵亡,胜利,11,4,5,无
2017-12-01 23:10,拉克丝•克莱茵,6 人局,君主,9,阵亡,败北,5,8,3,迷酊之梦
2017-12-01 23:58,SP雾雨魔理沙,6 人局,异端,5,阵亡,败北,5,2,3,无
2017-12-02 00:12,冲田总司,6 人局,异端,0,阵亡,败北,5,0,0,莎莎杀玩家会互相吸引 打酱油的
2017-12-02 22:18,黑谷山女,6 人局,异端,5,阵亡,败北,5,3,0,安拉胡阿克巴 渡劫失败
2017-12-02 22:50,香风智乃,6 人局,司祝,6,存活,胜利,14,5,11,无
2017-12-02 23:23,德川樱,6 人局,异端,6,阵亡,败北,5,5,9,无
2017-12-02 23:37,橘花,6 人局,异端,4,存活,胜利,16,4,7,无
2017-12-02 23:39,乾纱凪,6 人局,君主,1,存活,平局,1,1,0,无
2017-12-02 23:57,比那名居天子,6 人局,君主,5,阵亡,败北,5,5,4,无
2017-12-03 00:20,SP丰聪耳神子,6 人局,君主,5,阵亡,败北,7,5,6,无
2017-12-03 00:36,神博丽灵梦,6 人局,异端,3,存活,胜利,16,3,2,无
2017-12-15 20:28,SP博丽灵梦,6 人局,君主,7,阵亡,败北,6,5,4,无
2017-12-15 20:50,米丝蒂娅•萝蕾莱,6 人局,君主,6,存活,胜利,13,6,6,无
2017-12-15 21:35,拉克丝•克莱茵,6 人局,君主,12,阵亡,败北,7,12,9,弹射起步
2017-12-15 22:07,黑岩舒,6 人局,异端,3,阵亡,败北,5,3,1,无
2017-12-15 22:42,宫内莲华,6 人局,异端,1,阵亡,败北,5,1,1,安慰奖
2017-12-29 20:14,康娜卡姆依,6 人局,君主,1,存活,平局,1,1,0,无
2017-12-29 21:25,藤原妹红,6 人局,黑幕,10,阵亡,败北,5,9,3,安拉胡阿克巴 渡劫失败 命运的奴隶
2017-12-29 22:06,濑名爱理,6 人局,司祝,4,存活,胜利,15,4,7,随着本能去吧
2017-12-29 22:42,克劳恩皮丝,6 人局,司祝,4,阵亡,败北,5,4,0,无
2017-12-29 22:51,时崎狂三,6 人局,异端,1,存活,胜利,14,1,4,无
2017-12-30 21:41,永江衣玖,6 人局,异端,3,存活,胜利,16,3,8,无
2017-12-30 21:52,橙,6 人局,黑幕,2,阵亡,败北,5,1,1,无
2017-12-30 22:07,本居小铃,6 人局,君主,3,阵亡,败北,5,1,1,无
2017-12-30 22:18,坂井和奏,6 人局,君主,3,阵亡,败北,8,2,4,命运的奴隶
2017-12-30 22:39,星宫凯特,6 人局,异端,7,存活,胜利,8,7,5,无
2017-12-30 22:46,伊莉雅斯菲尔•冯•爱因兹贝伦,6 人局,君主,2,存活,败北,5,2,4,无
2017-12-30 22:58,SP爱丽丝•玛嘉特洛伊德,6 人局,异端,2,阵亡,败北,5,2,1,无
2017-12-30 23:43,朵露,6 人局,异端,7,阵亡,败北,5,5,0,无
2018-01-04 22:36,康娜卡姆依,6 人局,君主,1,存活,胜利,11,1,0,无
2018-02-15 20:36,赫丝缇雅,6 人局,异端,5,阵亡,败北,5,5,1,无
2018-02-15 21:07,神东风谷早苗,6 人局,异端,5,阵亡,败北,5,5,4,无
2018-02-15 21:40,橘花,6 人局,司祝,2,阵亡,胜利,10,1,1,肉搏专家
2018-02-15 21:48,蓝原延珠,6 人局,异端,1,存活,胜利,14,1,2,无
2018-02-15 22:05,清兰,6 人局,黑幕,0,存活,平局,1,0,0,无
2018-02-15 22:26,铃瑚,6 人局,异端,6,存活,胜利,14,4,3,被无视的可怜人 肉搏专家
2018-02-15 22:38,萤草,6 人局,异端,2,存活,胜利,14,2,0,术士之战
2018-02-15 23:09,爱蜜莉雅,6 人局,司祝,10,存活,败北,6,9,3,无
2018-02-15 23:17,水银灯,6 人局,异端,1,存活,胜利,14,1,4,术士之战
2018-02-15 23:43,樱野栗梦,6 人局,异端,2,阵亡,败北,5,2,2,无
2018-02-16 00:00,键山雏,6 人局,异端,4,存活,胜利,14,4,7,无
2018-02-19 22:58,夜夜,6 人局,黑幕,2,阵亡,败北,5,2,0,无
2018-02-19 23:17,桂雏菊,6 人局,异端,3,阵亡,败北,5,0,0,被无视的可怜人
2018-02-19 23:37,SP物部布都,6 人局,黑幕,5,存活,败北,6,5,2,无
2018-02-20 00:04,八云蓝,6 人局,异端,2,阵亡,败北,5,2,1,无
2018-02-22 21:17,小恶魔,6 人局,司祝,6,存活,胜利,12,6,4,无
2018-02-22 21:39,SP博丽灵梦,6 人局,君主,9,存活,胜利,10,9,3,根源的帝王 肉搏专家
2018-02-22 21:54,洩矢诹访子,6 人局,司祝,2,阵亡,败北,5,2,1,无
2018-02-22 22:09,康娜卡姆依,6 人局,异端,3,阵亡,败北,5,2,3,安拉胡阿克巴 渡劫失败
2018-02-22 22:25,朝田诗乃,6 人局,异端,2,阵亡,胜利,11,2,1,无
2018-02-22 22:43,绵月依姬,6 人局,异端,3,存活,胜利,16,3,2,女装大佬
2018-02-22 23:08,朱鹭子,6 人局,异端,4,存活,胜利,14,4,3,无
2018-02-22 23:32,四季映姬,6 人局,黑幕,4,阵亡,平局,0,4,4,无
2018-02-22 23:54,司波深雪,6 人局,异端,7,存活,胜利,14,6,1,被无视的可怜人
2018-02-23 00:17,上白泽慧音,6 人局,司祝,6,存活,败北,5,6,0,无
2018-02-23 00:49,芙蕾德莉卡•贝伦卡斯泰露,6 人局,黑幕,22,存活,胜利,5,22,11,无
2018-03-03 21:59,稀神探女,6 人局,异端,0,存活,平局,1,0,0,无
2018-03-03 22:19,稻叶姬子,6 人局,异端,3,阵亡,败北,6,3,2,无
2018-03-03 22:38,神因幡帝,6 人局,君主,4,阵亡,败北,5,4,10,无
2018-03-03 23:15,小野寺小咲,6 人局,君主,8,存活,平局,1,7,3,无
2018-03-03 23:45,泠仙,6 人局,异端,6,存活,胜利,14,6,3,肉搏专家
2018-03-14 22:28,SP帕秋莉•诺蕾姬,6 人局,异端,8,存活,胜利,11,7,6,替身使者
2018-03-14 23:08,神芙兰朵露•斯卡雷特,6 人局,黑幕,15,存活,胜利,25,9,14,你的就是我的
2018-03-17 22:48,河城荷取,6 人局,异端,5,阵亡,胜利,8,4,4,无
2018-03-17 23:28,稗田阿求,6 人局,黑幕,8,阵亡,败北,5,7,5,被无视的可怜人
2018-03-23 21:00,薮猫,6 人局,异端,4,阵亡,败北,5,3,2,渡劫失败 安拉胡阿克巴
2018-03-23 21:09,米丝蒂娅•萝蕾莱,6 人局,异端,1,存活,胜利,14,1,2,无
2018-03-23 21:25,SP古明地恋,6 人局,异端,3,存活,胜利,14,3,8,无
2018-03-23 22:17,紫苑寺有子,6 人局,异端,4,阵亡,败北,5,4,0,无
2018-03-23 22:52,SP四季映姬,6 人局,异端,4,阵亡,胜利,8,3,2,术士之战
2018-03-23 23:09,莉雅丝•吉蒙里,6 人局,异端,4,存活,胜利,14,3,0,无
2018-03-23 23:37,高坂丽奈,6 人局,异端,7,阵亡,败北,5,7,5,登上人生巅峰 旧地狱之旅
2018-03-23 23:52,苏我屠自古,6 人局,君主,6,阵亡,败北,5,6,7,无
2018-03-24 00:07,水银灯,6 人局,君主,8,阵亡,败北,7,8,6,登上人生巅峰
2018-03-24 00:21,铃瑚,6 人局,异端,3,存活,胜利,16,3,2,无
2018-03-24 00:36,芙莱雅＆艾露妲,6 人局,黑幕,1,阵亡,败北,5,1,1,无
2018-04-02 21:11,宇佐见莲子,6 人局,异端,2,存活,胜利,16,2,3,肉搏专家
2018-04-02 21:29,魂魄妖梦,6 人局,司祝,3,阵亡,败北,5,3,2,无
2018-04-02 22:11,鹿目圆香,6 人局,君主,25,存活,败北,5,25,6,无
2018-04-02 22:18,关谷鸣,6 人局,君主,1,阵亡,败北,5,1,0,无
2018-04-02 22:30,SP魂魄妖梦,6 人局,黑幕,7,阵亡,败北,5,6,12,无
2018-04-02 23:04,神古明地觉,6 人局,司祝,10,阵亡,败北,6,10,5,你的就是我的
2018-04-06 21:23,蕾姆＆拉姆,6 人局,异端,0,存活,胜利,14,0,0,无
2018-04-06 21:43,惠惠,6 人局,司祝,9,存活,胜利,14,6,8,无
2018-04-06 22:35,鹿岛,6 人局,司祝,1,阵亡,败北,5,1,1,无
2018-04-06 22:47,风见幽香,6 人局,君主,5,阵亡,败北,5,5,5,无
2018-04-06 23:01,SP铃仙•优昙华院•稻叶,6 人局,异端,1,阵亡,平局,0,0,0,无
2018-04-06 23:31,SP古明地恋,6 人局,异端,1,存活,平局,1,1,0,无
2018-04-09 20:32,橙,6 人局,异端,5,存活,胜利,14,5,1,被无视的可怜人 肉搏专家
2018-04-09 20:42,索菲•诺伊恩缪拉,6 人局,黑幕,1,存活,败北,6,1,1,无
2018-04-09 21:01,古明地觉,6 人局,君主,1,存活,平局,1,1,0,无
2018-04-09 21:45,黑羽宁子,6 人局,异端,3,阵亡,败北,5,3,2,无
2018-04-09 21:59,鹿目圆香,6 人局,君主,4,阵亡,败北,5,4,4,无
2018-04-09 22:25,初濑伊纲,6 人局,君主,8,存活,败北,5,7,6,无
2018-04-09 22:42,古明地觉,6 人局,君主,5,存活,败北,5,5,2,无
2018-04-09 22:58,封兽鵺,6 人局,异端,4,存活,胜利,11,4,12,被无视的可怜人
2018-04-09 23:27,玛艾露贝莉•赫恩,6 人局,司祝,5,阵亡,败北,5,5,4,无
2018-04-10 20:53,九十九弁弁＆九十九八桥,6 人局,黑幕,2,阵亡,败北,5,2,0,无
2018-04-10 21:00,朵露,6 人局,君主,2,存活,败北,5,2,0,无
2018-04-10 21:18,红美铃,6 人局,司祝,7,存活,胜利,12,6,8,无
2018-04-10 21:37,索菲•诺伊恩缪拉,6 人局,黑幕,7,阵亡,败北,5,7,3,无
2018-04-10 21:58,宫永照,6 人局,君主,8,存活,胜利,12,8,12,登上人生巅峰 弹射起步
2018-04-10 22:13,碧翠丝,8 人局,司祝,3,阵亡,败北,5,3,13,无
2018-04-10 22:38,绵月丰姬,8 人局,异端,3,阵亡,败北,5,3,2,无
2018-04-16 23:32,莉莉艾,6 人局,异端,4,存活,胜利,14,4,2,无
2018-04-16 23:53,神秦心,6 人局,司祝,4,阵亡,胜利,12,4,7,无
2018-04-17 00:32,久远,6 人局,司祝,15,存活,胜利,13,15,14,无
2018-04-17 00:52,星熊勇仪,6 人局,异端,4,阵亡,败北,5,4,4,无
2018-04-20 23:01,SP铃仙•优昙华院•稻叶,6 人局,异端,0,存活,平局,1,0,0,无
2018-04-20 23:26,帕秋莉•诺蕾姬,6 人局,异端,2,阵亡,败北,5,2,4,无
2018-04-20 23:43,高坂丽奈,6 人局,司祝,1,阵亡,败北,5,1,2,无
2018-04-21 00:05,玛艾露贝莉•赫恩,6 人局,异端,3,阵亡,败北,5,3,2,无
2018-04-21 00:31,食蜂操祈,6 人局,君主,10,阵亡,败北,8,10,6,旧地狱之旅
2018-04-24 23:50,SP铃仙•优昙华院•稻叶,6 人局,异端,7,存活,胜利,13,7,10,被无视的可怜人
2018-04-25 00:02,蓝原延珠,6 人局,异端,2,存活,胜利,11,2,2,无
2018-04-25 00:19,露米娅,6 人局,异端,7,阵亡,胜利,9,7,5,无
2018-04-25 19:59,SP魂魄妖梦,6 人局,异端,4,阵亡,胜利,8,4,1,无
2018-04-25 21:12,伊十九,6 人局,异端,2,存活,胜利,16,2,1,你记得自己吃过多少片面包吗 术士之战
2018-04-25 22:07,狮子神黑,8 人局,异端,7,存活,胜利,17,7,0,被无视的可怜人 但是我拒绝
2018-04-25 22:36,上白泽慧音,6 人局,司祝,5,存活,胜利,13,5,4,飘荡的地缚灵
2018-04-25 23:13,三日月夜空,6 人局,司祝,6,阵亡,胜利,10,6,3,无
2018-04-25 23:33,SP丰聪耳神子,6 人局,异端,4,阵亡,败北,5,4,2,无
2018-04-25 23:52,月野兔,6 人局,异端,6,存活,胜利,14,6,8,无
2018-04-26 00:06,SP帕秋莉•诺蕾姬,6 人局,异端,1,存活,胜利,14,1,2,无
2018-04-26 20:50,神霍青娥,6 人局,黑幕,0,存活,败北,6,0,0,莎莎杀玩家会互相吸引
2018-04-26 21:30,琪露诺,6 人局,异端,17,存活,胜利,10,16,17,无
2018-04-26 22:15,露娜•琪尔德,8 人局,司祝,0,存活,平局,1,0,0,无
2018-04-26 22:40,琪斯美,8 人局,异端,1,阵亡,败北,5,1,0,无
2018-04-27 21:21,橙,6 人局,异端,1,阵亡,败北,5,1,0,无
2018-04-27 21:41,清兰,8 人局,黑幕,3,阵亡,败北,5,3,2,无
2018-04-27 21:58,新子憧,8 人局,黑幕,5,存活,败北,6,3,1,无
2018-04-27 22:35,安吉拉•巴尔扎克,8 人局,异端,6,存活,胜利,17,6,4,无
2018-04-27 22:59,神霍青娥,6 人局,黑幕,1,阵亡,败北,5,1,0,无
2018-04-27 23:28,小野塚小町,6 人局,异端,5,阵亡,败北,5,5,4,无
2018-04-27 23:37,SP古明地恋,6 人局,异端,1,存活,胜利,14,1,1,无
2018-04-28 21:36,铃仙•优昙华院•稻叶,6 人局,司祝,0,存活,败北,5,0,0,无
2018-04-28 21:49,茨木华扇,6 人局,异端,3,存活,胜利,14,3,2,无
2018-04-28 22:17,神绮,6 人局,异端,3,阵亡,败北,5,3,1,无
2018-04-28 22:56,宇佐见莲子,8 人局,异端,32,存活,平局,1,31,14,军火商人 弹幕回避
2018-04-28 23:17,古明地觉,8 人局,君主,3,阵亡,败北,5,3,0,无
2018-04-28 23:48,斯塔•莎菲雅,8 人局,异端,6,存活,胜利,17,6,4,被无视的可怜人
2018-04-29 20:44,神八云紫,6 人局,异端,5,阵亡,胜利,8,5,8,无
2018-04-29 20:58,神古明地觉,6 人局,异端,4,存活,胜利,11,4,0,高手躺赢
2018-04-29 21:10,弥生,6 人局,异端,3,存活,胜利,14,3,4,术士之战
2018-04-29 21:42,蓬莱山辉夜,6 人局,君主,29,存活,胜利,11,28,13,弹幕回避 随着本能去吧
2018-04-29 22:06,阿库娅,6 人局,君主,10,存活,胜利,11,5,5,无
2018-04-29 22:16,哆唻咪•苏伊特,6 人局,异端,3,存活,胜利,12,3,5,无
2018-04-29 22:30,若鹭姬,6 人局,司祝,2,阵亡,败北,5,4,1,无
2018-04-30 22:25,SP蕾米莉娅•斯卡雷特,6 人局,君主,10,阵亡,败北,5,9,9,渡劫失败 安拉胡阿克巴
2018-04-30 22:34,SP爱丽丝•玛嘉特洛伊德,6 人局,异端,1,存活,胜利,14,1,3,无
2018-05-01 20:14,乾纱凪,6 人局,君主,4,阵亡,败北,6,4,2,无
2018-05-01 20:31,秋穰子,6 人局,异端,6,存活,胜利,12,6,6,无
2018-05-01 20:33,神因幡帝,6 人局,黑幕,0,存活,平局,1,0,0,无
2018-05-01 20:57,小恶魔,8 人局,异端,2,阵亡,败北,5,1,0,无
2018-05-01 22:05,SP帕秋莉•诺蕾姬,8 人局,司祝,7,存活,胜利,16,7,7,无
2018-05-01 22:34,涅普蒂努,8 人局,司祝,8,存活,胜利,12,8,7,无
2018-05-01 23:07,铃仙•优昙华院•稻叶,6 人局,黑幕,6,存活,败北,6,6,6,被无视的可怜人
2018-05-05 21:46,菲莉丝•米丝特露特,6 人局,异端,5,存活,胜利,14,4,1,无
2018-05-05 22:00,莉莉•怀特,6 人局,异端,2,阵亡,胜利,8,2,3,无
2018-05-07 21:49,神古明地觉,6 人局,司祝,2,存活,胜利,13,2,5,无
2018-05-07 22:08,关谷鸣,8 人局,司祝,3,存活,胜利,13,3,6,无
2018-05-07 22:43,SP火焰猫燐,8 人局,君主,17,阵亡,败北,7,16,13,随着本能去吧
2018-05-08 22:28,三日月夜空,6 人局,君主,3,存活,胜利,13,2,3,但是我拒绝
2018-05-08 22:42,水银灯,6 人局,异端,2,阵亡,败北,5,2,2,安拉胡阿克巴
2018-05-08 22:56,拉克丝•克莱茵,6 人局,君主,6,存活,胜利,11,6,10,弹射起步
2018-05-08 23:15,苍崎青子,6 人局,黑幕,10,存活,胜利,25,10,12,百战百胜
2018-05-09 21:51,小鸟遊六花,6 人局,司祝,4,阵亡,败北,5,4,5,莎莎杀玩家会互相吸引
2018-05-09 22:25,玛艾露贝莉•赫恩,8 人局,君主,5,阵亡,败北,5,5,2,无
2018-05-09 22:40,斯塔•莎菲雅,8 人局,司祝,1,存活,败北,5,1,1,无
2018-05-09 23:12,莉莉•怀特,8 人局,司祝,3,阵亡,胜利,12,3,7,被无视的可怜人
2018-05-10 21:59,右代宫缘寿,6 人局,司祝,3,存活,败北,7,3,4,无
2018-05-10 22:23,伊十九,6 人局,异端,2,存活,胜利,11,2,5,无
2018-05-10 22:41,摩尔迦娜,6 人局,异端,5,存活,胜利,16,4,12,无
2018-05-10 23:20,洩矢诹访子,6 人局,黑幕,9,阵亡,败北,5,8,17,无
2018-05-10 23:41,绵月丰姬,6 人局,异端,6,存活,胜利,13,5,7,我有姿势我自豪 肉搏专家
2018-05-10 23:49,永江衣玖,6 人局,司祝,0,存活,败北,5,0,0,无
2018-05-10 23:58,小野塚小町,6 人局,司祝,2,阵亡,败北,5,2,7,无
2018-05-11 00:13,神四季映姬,6 人局,司祝,3,阵亡,败北,5,3,0,无
2018-05-11 00:40,萝丝,6 人局,异端,1,阵亡,败北,5,1,0,无
2018-05-14 22:38,古明地恋,6 人局,异端,5,存活,胜利,8,5,0,登上人生巅峰
2018-05-15 20:28,宇佐见莲子,6 人局,异端,6,阵亡,败北,5,6,1,无
2018-05-15 20:44,克劳恩皮丝,6 人局,异端,4,存活,胜利,14,4,3,肉搏专家
2018-05-15 20:47,古明地觉,6 人局,君主,1,存活,平局,1,1,3,无
2018-05-15 21:15,摩多罗隐岐奈,8 人局,黑幕,5,阵亡,败北,5,5,8,无
2018-05-15 21:38,爱塔妮缇拉尔瓦,8 人局,黑幕,2,阵亡,败北,5,2,3,无
