2017-08-05 20:42,东风谷早苗,8 人局,君主,3,阵亡,败北,5,2,3,小青蛙不惧风雨 渡劫失败 安拉胡阿克巴
2017-08-05 21:06,堀川雷鼓,8 人局,异端,5,存活,胜利,17,5,5,小青蛙不惧风雨
2017-08-05 21:33,东风谷早苗,8 人局,君主,7,存活,胜利,12,5,1,无
2017-08-06 20:48,艾露露,6 人局,异端,1,存活,平局,1,1,0,无
2017-08-06 21:55,桐谷直叶,6 人局,异端,5,存活,胜利,14,5,5,无
2017-08-07 21:42,芙兰朵露•斯卡雷特,6 人局,黑幕,2,阵亡,败北,5,2,0,无
2017-08-07 22:02,蓬莱山辉夜,6 人局,君主,7,阵亡,败北,7,7,9,无
2017-08-07 22:09,春日野穹,6 人局,司祝,0,存活,败北,5,0,0,无
2017-08-07 22:27,SP古明地恋,6 人局,异端,5,存活,胜利,11,5,7,无
2017-08-07 22:36,琪露诺,6 人局,司祝,2,存活,败北,5,2,1,无
2017-08-08 21:38,远野秋叶,8 人局,君主,7,阵亡,败北,7,7,19,无
2017-08-08 22:03,我妻由乃,8 人局,司祝,6,存活,胜利,14,6,4,无
2017-08-09 21:25,东风谷早苗,6 人局,君主,8,阵亡,败北,6,8,6,无
2017-08-12 15:26,神东风谷早苗,6 人局,异端,5,阵亡,败北,5,5,3,无
2017-08-12 15:49,千堂瑛里华,6 人局,异端,6,存活,胜利,15,6,4,被无视的可怜人
2017-08-12 16:15,水桥帕露西,6 人局,司祝,11,存活,胜利,13,11,13,无
2017-08-12 16:40,藤原妹红,6 人局,异端,3,阵亡,败北,5,2,1,无
2017-08-13 16:59,远野秋叶,6 人局,君主,27,存活,胜利,13,27,16,弹射起步 进击的帝王
2017-08-13 17:06,间桐樱,6 人局,黑幕,0,存活,平局,1,0,0,无
2017-08-13 17:18,远野秋叶,6 人局,君主,3,存活,败北,5,3,2,无
2017-08-13 20:22,水桥帕露西,6 人局,异端,0,存活,平局,1,0,0,无
2017-08-14 23:14,村纱水蜜,6 人局,异端,4,阵亡,败北,5,3,0,莎莎杀玩家会互相吸引
2017-08-17 17:04,远野秋叶,6 人局,君主,1,存活,平局,1,1,0,无
2017-08-17 17:14,空幻,6 人局,异端,2,存活,胜利,16,2,1,肉搏专家
2017-08-17 17:45,神芙兰朵露•斯卡雷特,6 人局,异端,1,阵亡,胜利,11,1,2,无
2017-08-17 20:26,芙兰朵露•斯卡雷特,8 人局,异端,2,阵亡,平局,0,2,1,无
2017-08-18 22:45,莉特丝•特尔提娜＆萨露莎•特尔提娜,8 人局,黑幕,3,阵亡,败北,5,2,2,安拉胡阿克巴 渡劫失败
2017-08-18 23:11,阿库娅,8 人局,君主,3,阵亡,败北,5,2,4,无
2017-08-20 21:00,御坂美琴,6 人局,君主,5,阵亡,败北,6,5,10,我有姿势我自豪
2017-08-20 21:11,两仪式,6 人局,异端,2,存活,胜利,14,1,0,肉搏专家
2017-08-23 22:16,五更瑠璃,6 人局,异端,7,存活,平局,1,6,5,命运的奴隶
2017-08-23 22:55,翠星石,6 人局,异端,5,阵亡,败北,5,4,1,无
2017-08-23 23:12,堀川雷鼓,6 人局,异端,3,存活,胜利,14,3,2,无
2017-08-24 21:37,大妖精,6 人局,异端,3,存活,胜利,10,3,5,无
2017-08-24 21:45,橘花,6 人局,异端,2,存活,胜利,16,2,2,无
2017-08-24 22:19,SP四季映姬,6 人局,黑幕,8,存活,败北,6,7,8,被无视的可怜人
2017-08-25 22:41,稀神探女,6 人局,异端,2,阵亡,胜利,8,1,0,莎莎杀玩家会互相吸引 这是我这个月的党费 安拉胡阿克巴 渡劫失败 术士之战
2017-08-26 19:58,神四季映姬,6 人局,司祝,3,阵亡,败北,6,3,1,无
2017-08-26 20:55,神蕾米莉娅•斯卡雷特,6 人局,黑幕,6,存活,败北,6,6,3,无
2017-08-26 21:27,永江衣玖,6 人局,异端,11,存活,平局,1,11,2,无
2017-09-03 20:43,露露缇雅•泽金,6 人局,君主,6,阵亡,败北,5,6,3,无
2017-09-03 21:05,SP射命丸文,6 人局,异端,6,存活,胜利,11,6,3,肉搏专家
2017-09-03 21:28,莉莉•怀特,6 人局,异端,5,阵亡,败北,6,5,3,击破逼近之敌 安拉胡阿克巴
2017-09-08 22:41,巽绀,6 人局,司祝,2,阵亡,胜利,10,2,4,无
2017-09-08 23:11,堀川雷鼓,6 人局,异端,7,存活,胜利,14,2,3,肉搏专家
2017-09-08 23:31,SP爱丽丝•玛嘉特洛伊德,6 人局,异端,3,阵亡,败北,5,3,6,战利品储藏者 登上人生巅峰
2017-09-24 22:59,坂上智代,6 人局,司祝,8,阵亡,胜利,10,8,2,无
2017-09-25 22:29,北上,6 人局,司祝,4,阵亡,胜利,10,4,6,无
2017-09-27 20:36,御坂美琴,6 人局,君主,3,存活,逃跑,0,3,5,无
2017-09-27 20:48,圣白莲,6 人局,异端,2,存活,胜利,16,2,3,无
2017-09-27 21:18,堀川雷鼓,6 人局,黑幕,4,存活,败北,6,4,1,泛神论者 肉搏专家
2017-09-27 21:56,菲特•泰斯特罗莎•哈拉温,6 人局,司祝,3,阵亡,败北,5,3,4,无
2017-09-27 22:57,食蜂操祈,6 人局,异端,4,阵亡,败北,5,3,1,无
2017-09-27 23:13,筒隐月子,6 人局,异端,3,阵亡,败北,5,3,0,无
2017-09-29 21:43,远野秋叶,6 人局,君主,3,存活,败北,6,3,6,无
2017-09-29 22:12,丽夏•麻绪,6 人局,君主,8,存活,胜利,12,8,11,无
2017-09-29 22:53,蓬莱山辉夜,6 人局,异端,1,阵亡,败北,5,1,2,这是我这个月的党费
2017-10-20 21:32,远野秋叶,6 人局,君主,5,存活,败北,6,5,5,无
2017-10-21 23:27,远野秋叶,6 人局,黑幕,6,存活,败北,6,6,3,无
2017-10-22 21:03,SP物部布都,6 人局,异端,3,阵亡,败北,5,3,0,莎莎杀玩家会互相吸引
2017-11-03 22:50,艾露莎•斯卡雷特,6 人局,黑幕,0,存活,平局,1,0,0,无
2017-11-03 23:12,战场原黑仪,6 人局,异端,4,存活,胜利,14,4,5,无
2017-11-03 23:29,泠仙,6 人局,异端,3,存活,胜利,14,3,4,无
2017-11-03 23:38,翠星石,6 人局,异端,2,存活,胜利,16,2,2,无
2017-11-10 21:29,丽夏•麻绪,6 人局,司祝,3,存活,败北,5,3,6,无
2017-11-10 21:38,今泉影狼,6 人局,黑幕,1,存活,败北,6,1,2,无
2017-11-10 21:50,犬走椛,6 人局,司祝,2,存活,败北,5,2,0,无
2017-11-10 22:05,露易丝•拉•瓦利埃尔,6 人局,异端,2,存活,胜利,14,2,0,术士之战
2017-11-11 21:36,风见幽香,8 人局,司祝,1,阵亡,逃跑,0,1,0,无
2017-11-11 21:57,多多良小伞,8 人局,异端,2,阵亡,败北,5,2,1,无
2017-11-12 21:51,大妖精,6 人局,黑幕,5,阵亡,败北,5,5,7,莎莎杀玩家会互相吸引
2017-11-12 22:21,苏我屠自古,6 人局,异端,5,阵亡,胜利,9,4,6,无
2017-11-12 22:42,莉特丝•特尔提娜＆萨露莎•特尔提娜,6 人局,异端,2,存活,胜利,14,1,0,术士之战
2017-11-12 23:39,蓬莱山辉夜,6 人局,异端,6,阵亡,败北,5,5,5,无
2017-11-13 21:56,芙兰朵露•斯卡雷特,6 人局,黑幕,0,存活,胜利,5,0,0,无
2017-11-13 22:13,蓬莱山辉夜,6 人局,君主,13,阵亡,败北,6,13,6,无
2017-11-13 22:42,神博丽灵梦,6 人局,黑幕,11,存活,败北,5,11,12,无
2017-11-15 22:29,我妻由乃,8 人局,异端,6,存活,胜利,18,6,5,肉搏专家
2017-11-17 21:13,幽谷响子,8 人局,异端,2,存活,胜利,17,2,1,莎莎杀玩家会互相吸引
2017-11-17 21:38,赤座灯里,8 人局,司祝,0,存活,平局,1,0,0,无
2017-11-17 21:54,SP火焰猫燐,8 人局,司祝,2,存活,胜利,14,2,8,无
2017-11-17 22:07,神霍青娥,8 人局,异端,1,阵亡,败北,5,1,0,无
2017-11-17 22:28,泠仙,8 人局,异端,3,阵亡,败北,5,2,3,无
2017-11-19 21:10,藤和艾莉欧,6 人局,黑幕,0,存活,平局,1,0,0,无
2017-11-19 21:27,SP爱丽丝•玛嘉特洛伊德,6 人局,黑幕,2,阵亡,败北,5,2,4,无
2017-11-19 22:15,筒隐月子,6 人局,异端,2,阵亡,败北,5,2,1,无
2017-11-26 22:08,弓塚五月,6 人局,异端,3,存活,胜利,15,3,5,无
2017-11-26 22:38,奈可,6 人局,黑幕,15,阵亡,败北,13,14,12,安拉胡阿克巴 击破逼近之敌
2017-11-29 20:50,莉格露•奈特巴格,6 人局,异端,3,存活,胜利,14,3,0,术士之战
2017-11-29 21:25,我妻由乃,6 人局,黑幕,15,存活,败北,6,14,11,被无视的可怜人 弹射起步
2017-11-30 21:57,圣白莲,6 人局,异端,6,存活,胜利,14,5,4,无
2017-12-01 21:34,SP雾雨魔理沙,6 人局,异端,1,存活,败北,5,1,0,莎莎杀玩家会互相吸引
2017-12-01 22:10,琪露诺,6 人局,异端,35,存活,胜利,11,34,13,我有姿势我自豪 弹幕回避
2017-12-01 22:47,键山雏,6 人局,异端,6,存活,胜利,11,6,2,无
2017-12-01 23:10,阿露菲米,6 人局,异端,6,存活,胜利,14,5,4,无
2017-12-01 23:58,物部布都,6 人局,黑幕,4,阵亡,败北,5,4,2,无
2017-12-02 00:12,梅露露琳丝•蕾蒂•阿鲁兹,6 人局,异端,2,阵亡,败北,6,2,15,弹射起步
2017-12-03 21:21,SP四季映姬,6 人局,异端,1,阵亡,败北,5,1,0,无
2017-12-06 22:44,神东风谷早苗,6 人局,异端,4,阵亡,胜利,9,4,3,守护我的队友 我能反杀 击破逼近之敌
2017-12-07 21:47,SP射命丸文,6 人局,司祝,1,阵亡,败北,5,1,0,无
2017-12-07 22:05,稻叶姬子,6 人局,司祝,2,阵亡,败北,6,2,5,无
2017-12-07 22:41,帕秋莉•诺蕾姬,6 人局,异端,6,阵亡,败北,5,6,4,无
2017-12-07 23:05,风见幽香,6 人局,君主,21,存活,胜利,10,21,18,无
2017-12-10 19:41,风见幽香,6 人局,君主,1,存活,胜利,11,1,0,无
2017-12-10 20:32,SP爱丽丝•玛嘉特洛伊德,6 人局,黑幕,8,阵亡,败北,5,7,10,随着本能去吧 被无视的可怜人
2017-12-10 20:59,纯狐,6 人局,黑幕,4,阵亡,败北,5,4,4,无
2017-12-10 21:01,SP古明地觉,6 人局,黑幕,0,存活,平局,1,0,0,无
2017-12-10 21:23,神西行寺幽幽子,6 人局,异端,8,存活,胜利,8,8,3,无
2017-12-10 21:42,御坂美琴,6 人局,君主,5,阵亡,败北,6,5,6,我有姿势我自豪
2017-12-10 22:28,村纱水蜜,6 人局,异端,2,存活,胜利,14,2,3,无
2017-12-10 22:51,御坂美琴,6 人局,君主,5,存活,胜利,15,5,15,无
2017-12-15 20:28,堀川雷鼓,6 人局,司祝,4,阵亡,败北,5,4,3,无
2017-12-15 20:50,村纱水蜜,6 人局,司祝,5,存活,胜利,13,5,5,无
2017-12-17 22:00,丰聪耳神子,6 人局,黑幕,6,阵亡,败北,5,6,5,无
2017-12-17 22:35,大妖精,6 人局,司祝,6,阵亡,平局,0,4,7,无
2017-12-27 23:02,SP封兽鵺,6 人局,异端,3,存活,胜利,13,3,6,无
2017-12-30 22:58,神崎兰子,6 人局,黑幕,2,阵亡,败北,5,2,3,安慰奖
2017-12-30 23:43,维多利加•德•布洛瓦,6 人局,异端,8,阵亡,败北,5,8,11,女装大佬
2017-12-31 21:51,神琪露诺,6 人局,司祝,10,存活,胜利,12,10,0,无
2017-12-31 21:52,两仪式,6 人局,黑幕,0,存活,平局,1,0,0,无
2017-12-31 22:08,霍青娥,8 人局,异端,2,存活,胜利,17,2,6,无
2017-12-31 22:35,村纱水蜜,8 人局,异端,3,阵亡,败北,6,3,12,无
2017-12-31 22:56,芙兰朵露•斯卡雷特,6 人局,异端,4,阵亡,败北,5,4,1,无
2017-12-31 23:54,宇佐见莲子,6 人局,君主,1,存活,平局,1,1,1,无
2018-01-01 00:15,奈可,6 人局,君主,1,阵亡,败北,5,1,0,莎莎杀玩家会互相吸引
2018-01-01 00:40,间桐樱,6 人局,黑幕,6,存活,败北,5,6,4,无
2018-01-01 01:01,立华奏,6 人局,司祝,1,阵亡,败北,5,1,4,无
2018-01-01 01:39,琪露诺,6 人局,司祝,14,存活,胜利,13,14,6,无
2018-01-04 22:36,加贺,6 人局,司祝,1,存活,胜利,12,1,0,无
2018-01-05 20:13,神蕾米莉娅•斯卡雷特,6 人局,异端,4,阵亡,败北,5,4,1,无
2018-01-05 20:44,赫卡缇雅•拉碧丝拉祖利,6 人局,黑幕,8,阵亡,败北,5,8,6,被无视的可怜人
2018-01-05 21:10,SP爱丽丝•玛嘉特洛伊德,6 人局,司祝,5,阵亡,胜利,10,5,5,无
2018-01-06 19:49,SP古明地觉,6 人局,异端,2,阵亡,败北,5,2,4,莎莎杀玩家会互相吸引
2018-01-06 20:07,茨木华扇,6 人局,异端,6,阵亡,败北,5,6,9,无
2018-01-06 20:29,赤蛮奇,6 人局,异端,1,阵亡,胜利,11,1,1,无
2018-01-06 21:00,蓝原延珠,6 人局,异端,1,存活,平局,1,1,0,无
2018-01-06 21:43,Ｃ．Ｃ．,6 人局,异端,8,存活,胜利,14,11,8,无
2018-01-06 22:16,小鸟遊六花,6 人局,异端,4,阵亡,败北,5,3,6,无
2018-01-13 20:26,SP爱丽丝•玛嘉特洛伊德,6 人局,黑幕,2,阵亡,败北,5,1,3,登上人生巅峰 安拉胡阿克巴 渡劫失败
2018-01-13 20:47,帕秋莉•诺蕾姬,6 人局,司祝,4,存活,败北,5,4,9,无
2018-01-13 21:25,远野秋叶,6 人局,君主,10,存活,胜利,11,9,8,无
2018-01-13 21:45,丰聪耳神子,6 人局,黑幕,3,存活,败北,6,3,1,无
2018-01-13 21:49,SP铃仙•优昙华院•稻叶,6 人局,黑幕,0,存活,平局,1,0,0,无
2018-01-16 20:05,秋穰子,6 人局,异端,1,阵亡,败北,5,1,1,无
2018-01-16 20:24,坂上智代,6 人局,黑幕,2,存活,败北,6,2,4,无
2018-01-19 21:07,比那名居天子,6 人局,异端,3,阵亡,败北,5,3,5,无
2018-01-19 21:46,远野秋叶,6 人局,君主,14,存活,胜利,13,14,7,无
2018-01-19 22:15,琉紫,6 人局,司祝,3,阵亡,败北,5,2,1,无FUCK说 安拉胡阿克巴 渡劫失败
2018-01-31 20:07,神蕾米莉娅•斯卡雷特,6 人局,异端,1,存活,胜利,14,1,1,肉搏专家
2018-01-31 20:24,御坂美琴,6 人局,君主,7,存活,败北,5,7,5,无
2018-02-15 20:36,爱丽丝•玛嘉特洛伊德,6 人局,异端,6,阵亡,败北,5,6,2,无
2018-02-15 21:07,弓塚五月,6 人局,黑幕,6,阵亡,败北,5,6,4,无
2018-02-15 21:40,黑谷山女,6 人局,异端,21,阵亡,败北,5,16,6,无
2018-02-15 21:48,键山雏,6 人局,异端,2,存活,胜利,16,2,2,肉搏专家
2018-02-15 22:05,克鲁鲁•采佩什,6 人局,司祝,0,存活,平局,1,0,0,无
2018-02-15 22:26,黑羽宁子,6 人局,司祝,6,存活,败北,5,5,0,无
2018-02-15 22:38,绵月依姬,6 人局,异端,2,存活,胜利,14,2,1,肉搏专家
2018-02-15 23:09,宇佐见莲子,6 人局,异端,11,存活,胜利,10,10,4,无
2018-02-15 23:17,SP古明地觉,6 人局,异端,1,存活,胜利,14,1,2,术士之战
2018-02-15 23:43,村纱水蜜,6 人局,黑幕,5,阵亡,败北,5,5,3,无
2018-02-16 00:00,恐山安娜,6 人局,异端,4,存活,胜利,14,4,1,无
2018-02-16 22:35,雾雨魔理沙,6 人局,异端,12,阵亡,败北,5,9,1,无
2018-02-17 21:27,神霍青娥,6 人局,异端,2,阵亡,败北,5,2,2,莎莎杀玩家会互相吸引
2018-02-17 21:29,冈崎梦美,6 人局,黑幕,0,存活,败北,6,0,0,高手躺赢
2018-02-17 21:43,御坂美琴,6 人局,君主,20,存活,胜利,10,19,11,我有姿势我自豪
2018-02-17 21:59,坂井和奏,6 人局,异端,3,存活,胜利,14,3,1,无
2018-02-19 21:59,黑谷山女,6 人局,异端,1,存活,胜利,14,1,0,无
2018-02-19 22:58,米丝蒂娅•萝蕾莱,6 人局,异端,2,阵亡,败北,5,2,1,无
2018-02-19 23:17,东风谷早苗,6 人局,异端,2,阵亡,败北,5,2,2,无
2018-02-19 23:37,绵月丰姬,6 人局,司祝,4,阵亡,败北,6,4,2,无
2018-02-20 00:04,露露缇雅•泽金,6 人局,司祝,2,阵亡,胜利,10,2,0,无
2018-02-22 21:17,云居一轮,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-02-22 21:39,堀川雷鼓,6 人局,异端,7,阵亡,败北,5,6,3,无
2018-02-22 21:54,多多良小伞,6 人局,异端,2,存活,胜利,14,2,3,无
2018-02-22 22:09,神霍青娥,6 人局,黑幕,1,阵亡,败北,5,1,1,无
2018-02-22 22:25,坂井和奏,6 人局,异端,3,存活,胜利,11,3,3,无
2018-02-22 22:43,丰聪耳神子,6 人局,司祝,2,存活,败北,5,2,6,无
2018-02-22 23:08,神封兽鵺,6 人局,黑幕,4,阵亡,败北,5,3,0,安拉胡阿克巴
2018-02-22 23:32,大妖精,6 人局,异端,4,阵亡,平局,0,4,5,无
2018-02-22 23:54,绵月依姬,6 人局,异端,7,存活,胜利,14,7,3,被无视的可怜人
2018-02-23 00:17,藤林杏,6 人局,黑幕,6,存活,败北,6,6,4,无
2018-02-23 00:49,帕秋莉•诺蕾姬,6 人局,异端,2,阵亡,败北,5,2,3,无
2018-02-24 20:01,SP东风谷早苗,6 人局,黑幕,0,存活,逃跑,0,0,0,莎莎杀玩家会互相吸引
2018-02-24 20:53,神蓬莱山辉夜,6 人局,黑幕,12,存活,败北,6,11,3,无
2018-02-24 21:10,藤和艾莉欧,6 人局,黑幕,3,存活,败北,6,3,1,无
2018-02-24 21:31,莉特丝•特尔提娜＆萨露莎•特尔提娜,6 人局,异端,1,阵亡,败北,5,1,0,无
2018-02-24 22:02,夜夜,6 人局,异端,7,阵亡,败北,5,5,11,无
2018-03-02 22:08,寅丸星,6 人局,异端,1,存活,败北,5,1,0,无
2018-03-02 22:30,丽夏•麻绪,6 人局,异端,5,阵亡,败北,5,5,1,军火商人
2018-03-03 23:15,夏娜,6 人局,黑幕,7,存活,平局,1,7,5,无
2018-03-03 23:45,神绮,6 人局,异端,6,存活,胜利,16,6,9,无
2018-03-04 22:05,琪斯美,6 人局,君主,1,存活,胜利,11,1,0,莎莎杀玩家会互相吸引
2018-03-06 22:31,幽谷响子,6 人局,司祝,12,存活,胜利,13,12,10,无
2018-03-06 23:11,帕秋莉•诺蕾姬,6 人局,司祝,3,阵亡,平局,0,3,5,无
2018-03-10 23:16,阿露菲米,6 人局,异端,10,阵亡,败北,5,9,3,无
2018-03-10 23:37,圣白莲,6 人局,异端,1,阵亡,败北,5,1,3,无
2018-03-10 23:54,东风谷早苗,6 人局,君主,2,阵亡,败北,5,2,1,无
2018-03-14 22:28,云居一轮,6 人局,黑幕,7,阵亡,败北,5,7,3,无
2018-03-14 23:08,远野秋叶,6 人局,君主,15,阵亡,败北,6,15,5,无
2018-03-15 21:58,维多利加•德•布洛瓦,6 人局,异端,2,阵亡,胜利,11,2,1,登上人生巅峰
2018-03-15 22:11,九十九弁弁＆九十九八桥,6 人局,异端,2,阵亡,胜利,8,1,2,无
2018-03-15 22:33,东风谷早苗,6 人局,君主,5,阵亡,败北,5,5,5,无
2018-03-15 23:31,十六夜咲夜,6 人局,异端,18,阵亡,败北,5,8,3,无
2018-03-15 23:42,绵月依姬,6 人局,司祝,2,阵亡,败北,5,2,0,无
2018-03-16 00:04,东风谷早苗,6 人局,君主,9,存活,胜利,12,8,5,无
2018-03-16 18:57,神东风谷早苗,6 人局,黑幕,0,存活,逃跑,0,0,0,莎莎杀玩家会互相吸引
2018-03-16 19:35,琪露诺,6 人局,异端,6,阵亡,胜利,11,5,6,我有姿势我自豪 女装大佬
2018-03-16 19:54,神蓬莱山辉夜,6 人局,司祝,7,存活,胜利,13,7,5,无
2018-03-16 19:55,汐宫栞,6 人局,异端,0,存活,平局,1,0,0,无
2018-03-16 20:12,瑞凤,6 人局,异端,6,存活,胜利,16,6,8,无
2018-03-16 20:52,SP古明地觉,6 人局,异端,12,阵亡,败北,6,14,6,无
2018-03-16 21:19,远野秋叶,6 人局,君主,22,存活,平局,1,22,17,无
